+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
; Legal Partition Candidates                                                                                                                                                                                                                                                    ;
+--------------------------------------------------------------------------+-------+----------------+--------------+----------------+--------+-----------------+---------------+-----------------+-------+----------------+--------------+------------------+-------------------+
; Hierarchy                                                                ; Input ; Constant Input ; Unused Input ; Floating Input ; Output ; Constant Output ; Unused Output ; Floating Output ; Bidir ; Constant Bidir ; Unused Bidir ; Input only Bidir ; Output only Bidir ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[60].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[59].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[58].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[57].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[56].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[55].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[54].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[53].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[52].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[51].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[50].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[49].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[48].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[47].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[46].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[45].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[44].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[43].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[42].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[41].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[40].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[39].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[38].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[37].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[36].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[35].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[34].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[33].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[32].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[31].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[30].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[29].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[28].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[27].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[26].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[25].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[24].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[23].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[22].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[21].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
; ALU|nuevo_multiplicador|instancias[16].nuevo_sumador|instacias[20].nuevo ; 3     ; 0              ; 0            ; 0              ; 2      ; 0               ; 0             ; 0               ; 0     ; 0              ; 0            ; 0                ; 0                 ;
